Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2002-03-11,2002,3,11,Monday,10,2002-10,1919.73,1946.23,1905.93,1929.49,1763950000,1929.49,-9.330803030416224e-05,1814.0000000000057,1895.6083999999973
2002-03-12,2002,3,12,Tuesday,10,2002-10,1888.68,1899.01,1879.42,1897.12,1750150000,1897.12,-0.016776451435882023,1822.6821428571486,1894.0223999999973
2002-03-13,2002,3,13,Wednesday,10,2002-10,1879.97,1886.27,1858.45,1862.03,1664240000,1862.03,-0.01849643981963567,1833.0957142857199,1891.5177999999974
2002-03-14,2002,3,14,Thursday,10,2002-10,1863.1,1873.01,1851.38,1854.14,1492130000,1854.14,-0.004237318692124847,1842.3528571428626,1889.5925999999974
2002-03-15,2002,3,15,Friday,10,2002-10,1854.34,1871.39,1845.93,1868.3,1698800000,1868.3,0.007636982141487447,1849.3828571428623,1887.3735999999976
2002-03-18,2002,3,18,Monday,11,2002-11,1882.73,1893.26,1861.11,1877.06,1547190000,1877.06,0.004688759587154978,1857.254285714291,1884.0293999999974
2002-03-19,2002,3,19,Tuesday,11,2002-11,1881.13,1891.51,1873.17,1880.87,1521620000,1880.87,0.0020297360790320074,1866.4678571428624,1880.4591999999973
2002-03-20,2002,3,20,Wednesday,11,2002-11,1860.28,1861.79,1832.87,1832.87,1554640000,1832.87,-0.025520105124017034,1873.7092857142907,1876.374599999997
2002-03-21,2002,3,21,Thursday,11,2002-11,1835.21,1870.16,1825.99,1868.83,1601590000,1868.83,0.019619482578305147,1878.4300000000046,1872.636399999997
2002-03-22,2002,3,22,Friday,11,2002-11,1865.18,1873.32,1848.15,1851.39,1504960000,1851.39,-0.009332010839053329,1877.863571428576,1868.766399999997
2002-03-25,2002,3,25,Monday,12,2002-12,1855.65,1863.05,1812.42,1812.49,1429310000,1812.49,-0.02101125322394548,1874.0207142857191,1864.0713999999969
2002-03-26,2002,3,26,Tuesday,12,2002-12,1808.87,1843.96,1807.47,1824.17,1662170000,1824.17,0.006444203153600281,1869.2900000000045,1860.1055999999967
2002-03-27,2002,3,27,Wednesday,12,2002-12,1817.22,1832.01,1811.64,1826.75,1624230000,1826.75,0.0014143177404160046,1865.3700000000044,1856.8257999999967
2002-03-28,2002,3,28,Thursday,12,2002-12,1836.25,1852.85,1833.33,1845.35,1664900000,1845.35,0.010182003878985935,1859.347142857147,1853.7145999999966
2002-04-01,2002,4,1,Monday,13,2002-13,1834.59,1865.37,1817.25,1862.62,1554790000,1862.62,0.0093586689569638,1854.5707142857184,1852.0781999999965
2002-04-02,2002,4,2,Tuesday,13,2002-13,1836.03,1839.37,1804.4,1804.4,1701240000,1804.4,-0.0312570308789486,1847.9478571428613,1848.4497999999962
2002-04-03,2002,4,3,Wednesday,13,2002-13,1809.59,1813.36,1770.61,1784.35,1704190000,1784.35,-0.01111175380006757,1842.3992857142898,1845.5299999999966
2002-04-04,2002,4,4,Thursday,13,2002-13,1776.53,1800.83,1770.16,1789.75,1731670000,1789.75,0.003026325826181786,1837.8000000000043,1843.6743999999965
2002-04-05,2002,4,5,Friday,13,2002-13,1796.92,1803.21,1769.95,1770.03,1508100000,1770.03,-0.011018282275806701,1830.7807142857184,1840.6273999999964
2002-04-08,2002,4,8,Monday,14,2002-14,1741.1,1786.4,1733.84,1785.87,1599200000,1785.87,0.008948981406041279,1824.2671428571468,1837.4931999999962
2002-04-09,2002,4,9,Tuesday,14,2002-14,1789.14,1795.62,1742.4,1742.57,1662760000,1742.57,-0.02424591316641933,1814.3885714285755,1833.5905999999966
2002-04-10,2002,4,10,Wednesday,14,2002-14,1751.57,1772.0,1733.69,1767.07,1965420000,1767.07,0.014059693874655999,1809.6885714285756,1830.0537999999965
2002-04-11,2002,4,11,Thursday,14,2002-14,1757.01,1762.28,1724.15,1725.24,1707140000,1725.24,-0.02367192998926415,1799.4321428571473,1826.6987999999965
2002-04-12,2002,4,12,Friday,14,2002-14,1738.96,1756.33,1728.52,1756.19,1532480000,1756.19,0.017939504849797894,1792.632142857147,1823.5537999999965
2002-04-15,2002,4,15,Monday,15,2002-15,1761.95,1769.04,1740.61,1753.78,1327230000,1753.78,-0.0013722388749393133,1788.4385714285756,1819.9487999999965
2002-04-16,2002,4,16,Tuesday,15,2002-15,1779.29,1816.91,1779.29,1816.79,1791490000,1816.79,0.03592811453719591,1787.911428571433,1818.0597999999964
2002-04-17,2002,4,17,Wednesday,15,2002-15,1829.58,1832.01,1804.65,1810.67,1931060000,1810.67,-0.0033685758869228533,1786.7628571428613,1817.1625999999962
2002-04-18,2002,4,18,Thursday,15,2002-15,1806.28,1818.79,1778.1,1802.43,1866140000,1802.43,-0.004550796133137913,1783.6971428571471,1816.440799999996
2002-04-19,2002,4,19,Friday,15,2002-15,1816.35,1816.62,1795.27,1796.83,1681640000,1796.83,-0.0031069708612104785,1778.9978571428617,1816.123199999996
2002-04-22,2002,4,22,Monday,16,2002-16,1779.18,1779.18,1747.65,1758.68,1703120000,1758.68,-0.02123178223693245,1775.7321428571472,1815.6545999999958
2002-04-23,2002,4,23,Tuesday,16,2002-16,1757.92,1762.94,1723.93,1730.29,1957900000,1730.29,-0.016142796746078214,1771.8707142857188,1813.8827999999955
2002-04-24,2002,4,24,Wednesday,16,2002-16,1739.13,1746.52,1711.11,1713.34,1923230000,1713.34,-0.009796087857831814,1766.4128571428616,1811.2163999999955
2002-04-25,2002,4,25,Thursday,16,2002-16,1705.8,1724.01,1697.27,1713.7,1971760000,1713.7,0.00021010736849880196,1762.3892857142905,1808.8061999999952
2002-04-26,2002,4,26,Friday,16,2002-16,1722.83,1728.52,1663.78,1663.89,1893790000,1663.89,-0.02906572792359363,1753.6764285714332,1804.9007999999951
2002-04-29,2002,4,29,Monday,17,2002-17,1668.52,1678.56,1640.97,1656.93,1842550000,1656.93,-0.00418294531262664,1747.5592857142906,1801.1719999999953
2002-04-30,2002,4,30,Tuesday,17,2002-17,1655.02,1697.03,1652.93,1688.23,2091610000,1688.23,0.018890312652433128,1741.927857142862,1798.8325999999952
2002-05-01,2002,5,1,Wednesday,17,2002-17,1683.76,1687.56,1643.24,1677.53,2189110000,1677.53,-0.006337970119985714,1738.5200000000045,1797.370999999995
2002-05-02,2002,5,2,Thursday,17,2002-17,1673.72,1695.07,1640.8,1644.82,2060340000,1644.82,-0.01949895527147294,1730.5650000000046,1794.755999999995
2002-05-03,2002,5,3,Friday,17,2002-17,1643.17,1643.87,1605.97,1613.03,1990950000,1613.03,-0.01932729297447411,1720.5114285714333,1792.691799999995
2002-05-06,2002,5,6,Monday,18,2002-18,1611.05,1622.83,1577.93,1578.48,1776080000,1578.48,-0.021419346323754085,1703.4892857142902,1789.770599999995
2002-05-07,2002,5,7,Tuesday,18,2002-18,1589.58,1594.57,1560.29,1573.82,2139130000,1573.82,-0.0029522288767347415,1686.5714285714332,1785.849399999995
2002-05-08,2002,5,8,Wednesday,18,2002-18,1625.73,1696.35,1625.73,1696.29,2403240000,1696.29,0.0778170927762174,1678.9900000000048,1784.4379999999949
2002-05-09,2002,5,9,Thursday,18,2002-18,1684.44,1692.58,1650.46,1650.49,1788460000,1650.49,-0.027000128382194344,1668.5371428571477,1782.410199999995
2002-05-10,2002,5,10,Friday,18,2002-18,1657.18,1657.45,1599.64,1600.85,1839130000,1600.85,-0.030075925902094403,1657.2635714285764,1779.797399999995
2002-05-13,2002,5,13,Monday,19,2002-19,1611.26,1653.1,1602.6,1652.54,1648780000,1652.54,0.03228913656174637,1651.7100000000048,1776.7933999999948
2002-05-14,2002,5,14,Tuesday,19,2002-19,1694.15,1722.66,1691.42,1719.05,2603120000,1719.05,0.040247139671941934,1652.117857142862,1773.9879999999946
2002-05-15,2002,5,15,Wednesday,19,2002-19,1705.45,1759.33,1694.34,1725.56,2266100000,1725.56,0.003786980937560802,1652.965000000005,1771.1733999999947
2002-05-16,2002,5,16,Thursday,19,2002-19,1723.69,1734.71,1713.81,1730.44,1644660000,1730.44,0.0028279994012361254,1657.7185714285763,1767.9741999999949
2002-05-17,2002,5,17,Friday,19,2002-19,1745.17,1754.22,1723.06,1741.39,1648910000,1741.39,0.006327912908256739,1663.7514285714333,1765.1693999999948
2002-05-20,2002,5,20,Monday,20,2002-20,1726.78,1726.89,1696.11,1701.59,1429300000,1701.59,-0.022855333092144825,1664.705714285719,1760.6077999999948
2002-05-21,2002,5,21,Tuesday,20,2002-20,1708.57,1717.93,1660.22,1664.18,1660880000,1664.18,-0.02198526840239101,1663.7521428571476,1755.3015999999946
2002-05-22,2002,5,22,Wednesday,20,2002-20,1654.34,1676.64,1643.96,1673.45,1734730000,1673.45,0.005570249108722836,1665.7971428571477,1750.8281999999945
2002-05-23,2002,5,23,Thursday,20,2002-20,1678.42,1697.77,1651.89,1697.63,1762570000,1697.63,0.014449224306950281,1671.8400000000051,1747.5401999999947
2002-05-24,2002,5,24,Friday,20,2002-20,1680.66,1681.1,1658.78,1661.49,1210890000,1661.49,-0.02128851077354299,1677.7692857142908,1743.6871999999948
2002-05-28,2002,5,28,Tuesday,21,2002-21,1670.35,1671.35,1632.75,1652.17,1319250000,1652.17,-0.005609390573426132,1683.3657142857196,1739.3645999999947
2002-05-29,2002,5,29,Wednesday,21,2002-21,1639.27,1644.29,1624.31,1624.39,1418900000,1624.39,-0.016814267634666424,1678.2300000000052,1734.3111999999946
2002-05-30,2002,5,30,Thursday,21,2002-21,1613.42,1637.65,1607.3,1631.92,1585850000,1631.92,0.00463560427543297,1676.9035714285765,1729.3321999999948
2002-05-31,2002,5,31,Friday,21,2002-21,1641.1,1651.47,1615.62,1615.73,1682430000,1615.73,-0.009920868082128331,1677.9664285714337,1724.9893999999947
2002-06-03,2002,6,3,Monday,22,2002-22,1613.5,1621.5,1561.17,1562.56,1623120000,1562.56,-0.03290767796459071,1671.5392857142908,1718.8639999999948
2002-06-04,2002,6,4,Tuesday,22,2002-22,1559.25,1587.79,1548.31,1578.12,1881400000,1578.12,0.009957976615273756,1661.4728571428623,1713.3985999999945
2002-06-05,2002,6,5,Wednesday,22,2002-22,1580.06,1595.42,1563.55,1595.26,1632920000,1595.26,0.01086103382598913,1652.165714285719,1709.0539999999944
2002-06-06,2002,6,6,Thursday,22,2002-22,1583.65,1584.06,1550.72,1554.88,1630260000,1554.88,-0.025312491152301275,1639.6257142857194,1703.6681999999946
2002-06-07,2002,6,7,Friday,22,2002-22,1500.15,1549.17,1495.81,1535.48,2111740000,1535.48,-0.012476862750270268,1624.9178571428622,1697.8427999999944
2002-06-10,2002,6,10,Monday,23,2002-23,1536.98,1551.8,1526.96,1530.69,1518260000,1530.69,-0.0031195711591353037,1612.7107142857192,1691.5495999999944
2002-06-11,2002,6,11,Tuesday,23,2002-23,1542.16,1547.5,1496.66,1497.18,1697040000,1497.18,-0.02189201535127805,1600.7821428571478,1684.2407999999944
2002-06-12,2002,6,12,Wednesday,23,2002-23,1491.36,1519.16,1474.56,1519.12,2057320000,1519.12,0.014654176932072493,1589.7585714285763,1678.5351999999943
2002-06-13,2002,6,13,Thursday,23,2002-23,1512.23,1526.41,1495.64,1496.88,1566910000,1496.88,-0.014640048387131732,1575.4192857142905,1672.7857999999944
2002-06-14,2002,6,14,Friday,23,2002-23,1471.97,1507.01,1445.44,1504.74,1827730000,1504.74,0.005250912114480366,1564.222857142862,1667.0855999999944
2002-06-17,2002,6,17,Monday,24,2002-24,1519.65,1555.07,1519.26,1553.29,1591840000,1553.29,0.032264742841427996,1557.160000000005,1662.7507999999943
2002-06-18,2002,6,18,Tuesday,24,2002-24,1544.19,1567.99,1542.77,1542.96,1589760000,1542.96,-0.00665045024767863,1551.3435714285765,1657.8925999999947
2002-06-19,2002,6,19,Wednesday,24,2002-24,1531.05,1538.36,1496.08,1496.83,1726700000,1496.83,-0.029897084856812528,1541.694285714291,1652.9777999999944
2002-06-20,2002,6,20,Thursday,24,2002-24,1494.8,1503.01,1461.59,1464.75,1709470000,1464.75,-0.021431930811461775,1530.9100000000053,1646.9313999999943
2002-06-21,2002,6,21,Friday,24,2002-24,1456.61,1480.05,1435.85,1440.96,1962900000,1440.96,-0.0162417061358594,1522.2242857142908,1641.2457999999942
2002-06-24,2002,6,24,Monday,25,2002-25,1429.56,1476.56,1414.69,1460.34,2050610000,1460.34,0.013449370841785102,1513.811428571434,1635.3287999999943
2002-06-25,2002,6,25,Tuesday,25,2002-25,1472.19,1475.58,1419.25,1423.99,1880680000,1423.99,-0.02489144749628125,1501.5778571428625,1628.7329999999943
2002-06-26,2002,6,26,Wednesday,25,2002-25,1379.87,1436.57,1375.53,1429.33,2061740000,1429.33,0.0037500023574137398,1492.6100000000056,1620.9837999999945
2002-06-27,2002,6,27,Thursday,25,2002-25,1446.37,1459.41,1412.96,1459.2,1942590000,1459.2,0.020897900439753148,1487.1614285714343,1613.9543999999944
2002-06-28,2002,6,28,Friday,25,2002-25,1454.98,1486.25,1454.71,1463.21,2575240000,1463.21,0.002748087924759446,1482.341428571434,1607.1699999999948
2002-07-01,2002,7,1,Monday,26,2002-26,1457.04,1459.84,1402.51,1403.8,2320650000,1403.8,-0.04060245193472456,1475.671428571434,1599.3093999999949
2002-07-02,2002,7,2,Tuesday,26,2002-26,1395.37,1396.25,1356.03,1357.82,2722550000,1357.82,-0.03275402545928541,1464.1500000000055,1591.292199999995
2002-07-03,2002,7,3,Wednesday,26,2002-26,1348.61,1380.38,1336.06,1380.17,2661060000,1380.17,0.016460280847496067,1455.8135714285768,1584.2897999999952
2002-07-05,2002,7,5,Friday,26,2002-26,1401.03,1448.66,1401.03,1448.36,1120960000,1448.36,0.04940691308682821,1451.7864285714338,1578.9901999999952
2002-07-08,2002,7,8,Monday,27,2002-27,1439.85,1452.56,1401.28,1405.61,1708150000,1405.61,-0.029516142694057668,1441.2378571428624,1572.8283999999953
2002-07-09,2002,7,9,Tuesday,27,2002-27,1405.37,1415.31,1379.57,1381.12,1704220000,1381.12,-0.01742303376441201,1429.6778571428624,1567.1729999999952
2002-07-10,2002,7,10,Wednesday,27,2002-27,1396.67,1396.95,1345.22,1346.01,1846320000,1346.01,-0.025421386610642305,1418.905000000005,1560.9545999999953
2002-07-11,2002,7,11,Thursday,27,2002-27,1339.65,1375.58,1323.59,1374.43,2298330000,1374.43,0.021114288704480844,1412.4535714285764,1554.6785999999952
2002-07-12,2002,7,12,Friday,27,2002-27,1391.3,1402.45,1363.11,1373.5,2009340000,1373.5,-0.0006766831883705526,1407.6350000000052,1548.5979999999952
2002-07-15,2002,7,15,Monday,28,2002-28,1365.79,1382.7,1315.3,1382.62,2117700000,1382.62,0.006639967322306095,1402.0835714285765,1543.353999999995
2002-07-16,2002,7,16,Tuesday,28,2002-28,1371.91,1407.59,1364.88,1375.26,2379260000,1375.26,-0.005323216341116654,1398.602857142862,1538.5985999999948
2002-07-17,2002,7,17,Wednesday,28,2002-28,1408.1,1426.28,1370.21,1397.25,2338390000,1397.25,0.015989696550634536,1396.3114285714332,1534.973999999995
2002-07-18,2002,7,18,Thursday,28,2002-28,1390.41,1395.29,1356.8,1356.95,1842360000,1356.95,-0.028842403884863144,1389.007857142862,1530.6365999999948
2002-07-19,2002,7,19,Friday,28,2002-28,1336.39,1350.21,1309.94,1319.15,2396800000,1319.15,-0.027856537173805207,1378.717857142862,1523.0937999999949
2002-07-22,2002,7,22,Monday,29,2002-29,1309.84,1332.1,1272.46,1282.65,2014410000,1282.65,-0.027669332012643877,1370.0642857142907,1515.7369999999946
2002-07-23,2002,7,23,Tuesday,29,2002-29,1287.59,1295.59,1228.88,1229.05,2238890000,1229.05,-0.04178846494812405,1360.8664285714335,1508.3009999999945
2002-07-24,2002,7,24,Wednesday,29,2002-29,1203.88,1290.4,1192.42,1290.23,2167790000,1290.23,0.04977822644322649,1354.4421428571477,1501.0547999999947
2002-07-25,2002,7,25,Thursday,29,2002-29,1277.16,1289.72,1220.93,1240.08,2353210000,1240.08,-0.03886905836418608,1339.5650000000048,1491.4753999999946
2002-07-26,2002,7,26,Friday,29,2002-29,1250.72,1264.67,1234.46,1262.12,1691540000,1262.12,0.017773079030017014,1329.3157142857192,1482.2065999999945
2002-07-29,2002,7,29,Monday,30,2002-30,1286.81,1335.25,1286.54,1335.25,1944170000,1335.25,0.05794219659440736,1326.0392857142906,1474.3027999999945
2002-07-30,2002,7,30,Tuesday,30,2002-30,1322.99,1354.48,1313.49,1344.19,1728270000,1344.19,0.006695331515633729,1325.9092857142907,1466.3587999999945
2002-07-31,2002,7,31,Wednesday,30,2002-30,1331.82,1335.79,1307.01,1328.26,1633300000,1328.26,-0.011850952867538678,1322.6114285714334,1458.8921999999945
2002-08-01,2002,8,1,Thursday,30,2002-30,1322.47,1326.1,1276.88,1280.0,1548860000,1280.0,-0.03633325509373775,1315.9328571428618,1451.2085999999947
2002-08-02,2002,8,2,Friday,30,2002-30,1279.1,1282.06,1235.57,1247.92,1419790000,1247.92,-0.02506246566772463,1306.3114285714335,1442.6979999999946
2002-08-05,2002,8,5,Monday,31,2002-31,1243.38,1247.84,1205.68,1206.01,1336720000,1206.01,-0.033583909788954536,1294.222142857148,1432.8655999999944
2002-08-06,2002,8,6,Tuesday,31,2002-31,1224.8,1279.57,1224.8,1259.55,1535110000,1259.55,0.04439435711889739,1284.3864285714335,1424.8267999999944
2002-08-07,2002,8,7,Wednesday,31,2002-31,1290.23,1298.12,1243.49,1280.9,1542880000,1280.9,0.016950478153529014,1278.9542857142908,1417.4013999999943
2002-08-08,2002,8,8,Thursday,31,2002-31,1278.34,1316.52,1263.31,1316.52,1523000000,1316.52,0.02780856775569318,1278.7664285714334,1411.2439999999945
2002-08-09,2002,8,9,Friday,31,2002-31,1301.83,1322.07,1290.77,1306.12,1313750000,1306.12,-0.007899632561429226,1280.4428571428618,1404.7279999999944
2002-08-12,2002,8,12,Monday,32,2002-32,1293.88,1311.43,1286.91,1306.84,1054220000,1306.84,0.0005512286051945203,1285.9992857142904,1398.5501999999944
2002-08-13,2002,8,13,Tuesday,32,2002-32,1300.73,1324.43,1268.99,1269.28,1570660000,1269.28,-0.028741037545374493,1284.5028571428618,1392.6845999999944
2002-08-14,2002,8,14,Wednesday,32,2002-32,1273.94,1334.31,1265.19,1334.3,1629290000,1334.3,0.051225906049485515,1291.232857142862,1387.8081999999945
2002-08-15,2002,8,15,Thursday,32,2002-32,1339.6,1350.92,1322.11,1345.01,1642850000,1345.01,0.008026651087142067,1297.1535714285762,1382.8031999999946
2002-08-16,2002,8,16,Friday,32,2002-32,1333.26,1368.69,1325.99,1361.01,1389180000,1361.01,0.011895822249522237,1298.9935714285762,1378.9257999999943
2002-08-19,2002,8,19,Monday,33,2002-33,1362.29,1397.06,1359.14,1394.54,1489490000,1394.54,0.024636137174809614,1302.590000000005,1376.1069999999943
2002-08-20,2002,8,20,Tuesday,33,2002-33,1384.47,1389.84,1370.98,1376.59,1396290000,1376.59,-0.0128716800804477,1306.0421428571478,1373.0249999999942
2002-08-21,2002,8,21,Wednesday,33,2002-33,1389.56,1410.88,1378.09,1409.25,1508530000,1409.25,0.023725317625880926,1315.2742857142907,1371.2663999999943
2002-08-22,2002,8,22,Thursday,33,2002-33,1410.75,1426.76,1398.83,1422.95,1654080000,1422.95,0.009721448410058509,1327.7764285714334,1369.3429999999944
2002-08-23,2002,8,23,Friday,33,2002-33,1411.75,1411.75,1377.64,1380.62,1365830000,1380.62,-0.02974802874818372,1340.2485714285763,1367.0177999999942
2002-08-26,2002,8,26,Monday,34,2002-34,1387.2,1394.24,1360.43,1391.74,1261360000,1391.74,0.008054348884208196,1349.6907142857194,1364.7577999999942
2002-08-27,2002,8,27,Tuesday,34,2002-34,1395.04,1396.4,1346.21,1347.78,1432360000,1347.78,-0.031586331675428125,1354.467857142862,1360.6475999999943
2002-08-28,2002,8,28,Wednesday,34,2002-34,1339.42,1340.01,1312.25,1314.38,1351500000,1314.38,-0.024781510104053828,1354.3150000000048,1356.0759999999943
2002-08-29,2002,8,29,Thursday,34,2002-34,1304.21,1345.37,1295.79,1335.77,1435190000,1335.77,0.016273843613700212,1356.432857142862,1352.8547999999944
2002-08-30,2002,8,30,Friday,34,2002-34,1326.05,1337.92,1314.69,1314.85,1089820000,1314.85,-0.015661411500052846,1357.0050000000049,1349.8567999999943
2002-09-03,2002,9,3,Tuesday,35,2002-35,1302.67,1302.67,1263.23,1263.84,1394260000,1263.84,-0.03879530799161579,1356.6164285714335,1346.3143999999943
2002-09-04,2002,9,4,Wednesday,35,2002-35,1268.65,1294.65,1261.0,1292.31,1493510000,1292.31,0.022526659658969272,1353.617142857148,1342.9537999999943
2002-09-05,2002,9,5,Thursday,35,2002-35,1274.76,1274.76,1251.0,1251.0,1520290000,1251.0,-0.03196605823737242,1346.9021428571482,1339.4939999999942
2002-09-06,2002,9,6,Friday,35,2002-35,1280.27,1304.02,1280.27,1295.3,1320380000,1295.3,0.035411709694744165,1342.2085714285768,1336.813399999994
2002-09-09,2002,9,9,Monday,36,2002-36,1286.75,1310.33,1270.73,1304.6,1247540000,1304.6,0.007179747091205835,1335.784285714291,1333.7213999999942
2002-09-10,2002,9,10,Tuesday,36,2002-36,1306.13,1322.43,1299.53,1320.09,1441490000,1320.09,0.011873363884908894,1331.7485714285765,1330.858999999994
2002-09-11,2002,9,11,Wednesday,36,2002-36,1328.35,1347.27,1314.96,1315.45,1075670000,1315.45,-0.0035149230496227535,1325.0485714285767,1329.091999999994
2002-09-12,2002,9,12,Thursday,36,2002-36,1305.72,1305.72,1279.09,1279.68,1192760000,1279.68,-0.027192138651167763,1314.8150000000053,1327.5291999999938
2002-09-13,2002,9,13,Friday,36,2002-36,1272.94,1292.36,1270.59,1291.4,1265530000,1291.4,0.009158516356598811,1308.4421428571482,1325.7537999999936
2002-09-16,2002,9,16,Monday,37,2002-37,1286.85,1292.73,1267.69,1275.88,1097330000,1275.88,-0.012017979896114528,1300.166428571434,1322.3041999999937
2002-09-17,2002,9,17,Tuesday,37,2002-37,1292.91,1298.5,1258.85,1259.94,1500330000,1259.94,-0.012493387634855635,1293.8921428571482,1319.3907999999938
2002-09-18,2002,9,18,Wednesday,37,2002-37,1244.52,1263.9,1233.08,1252.13,1570950000,1252.13,-0.006198657782624628,1289.4457142857195,1316.810999999994
