Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2006-08-18,2006,8,18,Friday,33,2006-33,11333.76,11381.47,11317.67,11381.47,282660000,11381.47,0.004103213931525351,11204.416428571438,11060.777200000006
2006-08-21,2006,8,21,Monday,34,2006-34,11380.67,11380.99,11321.99,11345.05,196220000,11345.05,-0.003199931357722785,11220.08214285715,11069.839800000007
2006-08-22,2006,8,22,Tuesday,34,2006-34,11344.41,11383.71,11303.34,11339.84,213690000,11339.84,-0.0004592276831916209,11230.075714285722,11080.785000000007
2006-08-23,2006,8,23,Wednesday,34,2006-34,11337.12,11370.82,11264.04,11297.9,170410000,11297.9,-0.0036984167063095486,11234.026428571437,11092.620200000007
2006-08-24,2006,8,24,Thursday,34,2006-34,11297.82,11334.72,11273.89,11304.46,170710000,11304.46,0.0005806008272071228,11238.60571428572,11102.371000000006
2006-08-25,2006,8,25,Friday,34,2006-34,11301.22,11317.43,11260.28,11284.05,150200000,11284.05,-0.00180549591227952,11243.225000000006,11107.748200000007
2006-08-28,2006,8,28,Monday,35,2006-35,11285.33,11387.79,11273.49,11352.01,180810000,11352.01,0.006022656946202742,11255.969285714293,11114.497400000007
2006-08-29,2006,8,29,Tuesday,35,2006-35,11352.65,11379.55,11299.58,11369.94,198620000,11369.94,0.0015795145029557922,11276.95214285715,11123.054000000006
2006-08-30,2006,8,30,Wednesday,35,2006-35,11365.98,11407.08,11355.69,11382.91,180100000,11382.91,0.0011407031235304288,11295.419285714293,11131.215400000008
2006-08-31,2006,8,31,Thursday,35,2006-35,11383.47,11405.32,11369.78,11381.15,156960000,11381.15,-0.00015459716371690746,11316.356428571436,11137.24920000001
2006-09-01,2006,9,1,Friday,35,2006-35,11382.75,11476.48,11382.75,11464.15,168010000,11464.15,0.007292760147372235,11342.519285714294,11146.150000000009
2006-09-05,2006,9,5,Tuesday,36,2006-36,11461.83,11488.17,11438.06,11469.28,184960000,11469.28,0.0004474716954774305,11359.59214285715,11155.753800000011
2006-09-06,2006,9,6,Wednesday,36,2006-36,11466.23,11466.23,11395.15,11406.2,190990000,11406.2,-0.005499916003543048,11365.240714285723,11162.97220000001
2006-09-07,2006,9,7,Thursday,36,2006-36,11405.16,11405.24,11323.84,11331.44,213670000,11331.44,-0.006554309440905959,11364.989285714295,11171.106200000007
2006-09-08,2006,9,8,Friday,36,2006-36,11332.24,11402.84,11331.04,11392.11,161650000,11392.11,0.0053541226511724105,11365.749285714295,11179.477200000007
2006-09-11,2006,9,11,Monday,37,2006-37,11389.87,11421.25,11342.17,11396.84,216000000,11396.84,0.0004151550539406301,11369.448571428582,11183.598000000005
2006-09-12,2006,9,12,Tuesday,37,2006-37,11396.84,11512.98,11395.71,11498.09,237300000,11498.09,0.008884041663139275,11380.752142857153,11190.555400000005
2006-09-13,2006,9,13,Wednesday,37,2006-37,11487.69,11567.25,11476.16,11543.32,214190000,11543.32,0.003933737635089418,11398.282142857153,11196.861400000003
2006-09-14,2006,9,14,Thursday,37,2006-37,11543.4,11549.08,11495.37,11527.39,203780000,11527.39,-0.0013800764105322827,11414.205714285725,11204.372800000005
2006-09-15,2006,9,15,Friday,37,2006-37,11528.75,11613.51,11528.75,11560.77,365450000,11560.77,0.0028957017877004887,11433.97142857144,11211.082200000004
2006-09-18,2006,9,18,Monday,38,2006-38,11559.97,11588.38,11528.11,11555.0,192680000,11555.0,-0.0004990611770613329,11448.470714285724,11220.368800000004
2006-09-19,2006,9,19,Tuesday,38,2006-38,11554.6,11562.05,11480.56,11540.91,178880000,11540.91,-0.001219372025097365,11460.682857142867,11229.116000000004
2006-09-20,2006,9,20,Wednesday,38,2006-38,11542.28,11628.88,11542.2,11613.19,226390000,11613.19,0.006262961279388968,11477.131428571438,11238.684400000002
2006-09-21,2006,9,21,Thursday,38,2006-38,11611.67,11630.56,11501.77,11533.23,241370000,11533.23,-0.006885270798030918,11487.994285714298,11249.0854
2006-09-22,2006,9,22,Friday,38,2006-38,11532.91,11533.07,11474.56,11508.1,198480000,11508.1,-0.002178995680619855,11491.133571428583,11262.3216
2006-09-25,2006,9,25,Monday,39,2006-39,11509.3,11616.48,11486.0,11575.81,267990000,11575.81,0.005883678733745068,11498.74285714287,11279.0508
2006-09-26,2006,9,26,Tuesday,39,2006-39,11575.73,11670.27,11567.65,11669.39,283670000,11669.39,0.008084106563483573,11517.542142857154,11297.4914
2006-09-27,2006,9,27,Wednesday,39,2006-39,11670.19,11720.77,11659.62,11689.24,296890000,11689.24,0.0017010817648168697,11543.099285714296,11315.291600000002
2006-09-28,2006,9,28,Thursday,39,2006-39,11689.4,11728.46,11660.42,11718.45,236500000,11718.45,0.0024988759193775856,11566.409285714297,11329.4322
2006-09-29,2006,9,29,Friday,39,2006-39,11718.05,11741.99,11677.79,11679.07,216040000,11679.07,-0.0033605026395258086,11586.568571428583,11344.451599999999
2006-10-02,2006,10,2,Monday,40,2006-40,11678.99,11726.94,11658.66,11670.35,198010000,11670.35,-0.0007466949758548891,11598.87285714287,11360.490999999998
2006-10-03,2006,10,3,Tuesday,40,2006-40,11670.11,11758.95,11653.06,11727.34,230570000,11727.34,0.004883335656818533,11612.017142857154,11374.016799999998
2006-10-04,2006,10,4,Wednesday,40,2006-40,11722.94,11851.25,11707.49,11850.61,281860000,11850.61,0.010511378492898071,11635.104285714295,11388.954799999998
2006-10-05,2006,10,5,Thursday,40,2006-40,11844.38,11870.06,11821.23,11866.69,253550000,11866.69,0.0013568987290919488,11656.955714285725,11404.238399999997
2006-10-06,2006,10,6,Friday,40,2006-40,11865.49,11865.57,11800.5,11850.21,242980000,11850.21,-0.0013888007652723688,11678.042142857154,11419.233999999995
2006-10-09,2006,10,9,Monday,41,2006-41,11849.56,11872.94,11813.22,11857.81,177940000,11857.81,0.0006413058840351038,11700.677857142868,11431.996199999996
2006-10-10,2006,10,10,Tuesday,41,2006-41,11857.73,11877.9,11829.71,11867.17,227210000,11867.17,0.0007893828541432057,11718.819285714297,11445.625999999997
2006-10-11,2006,10,11,Wednesday,41,2006-41,11865.49,11875.98,11794.17,11852.13,256040000,11852.13,-0.0012673652742408725,11741.597857142868,11460.153999999997
2006-10-12,2006,10,12,Thursday,41,2006-41,11854.13,11959.63,11854.05,11947.7,291010000,11947.7,0.008063555955338586,11772.997857142867,11475.109399999994
2006-10-13,2006,10,13,Friday,41,2006-41,11947.22,11960.51,11908.8,11960.51,295100000,11960.51,0.0010721369052704155,11800.47642857144,11489.467799999995
2006-10-16,2006,10,16,Monday,42,2006-42,11961.31,11997.25,11945.54,11980.6,271740000,11980.6,0.0016796812296193675,11822.705714285727,11504.272799999995
2006-10-17,2006,10,17,Tuesday,42,2006-42,11977.4,11979.08,11887.19,11950.02,238130000,11950.02,-0.002552466414207699,11841.33285714287,11518.885599999996
2006-10-18,2006,10,18,Wednesday,42,2006-42,11947.62,12049.51,11947.62,11992.68,344650000,11992.68,0.0035698817176357256,11860.920714285725,11535.267399999997
2006-10-19,2006,10,19,Thursday,42,2006-42,11988.92,12027.74,11966.91,12011.73,260150000,12011.73,0.0015885341513670603,11884.682142857155,11553.978399999996
2006-10-20,2006,10,20,Friday,42,2006-42,12013.01,12048.87,11941.94,12002.37,313840000,12002.37,-0.0007792675324219678,11908.397857142869,11571.538399999996
2006-10-23,2006,10,23,Monday,43,2006-43,12116.51,12125.16,11971.79,12116.91,288780000,12116.91,0.009543118396130534,11936.224285714297,11592.115999999996
2006-10-24,2006,10,24,Tuesday,43,2006-43,12116.51,12133.8,12079.05,12127.88,257650000,12127.88,0.0009053237517686608,11956.029285714296,11612.716199999997
2006-10-25,2006,10,25,Wednesday,43,2006-43,12127.24,12147.97,12081.77,12134.68,238470000,12134.68,0.0005606754645663958,11975.171428571439,11630.804599999998
2006-10-26,2006,10,26,Thursday,43,2006-43,12134.84,12167.02,12096.1,12163.66,237150000,12163.66,0.0023882351653543576,11997.560714285724,11647.535399999999
2006-10-27,2006,10,27,Friday,43,2006-43,12164.78,12164.86,12073.53,12090.26,277340000,12090.26,-0.006034399981759142,12014.164285714298,11662.641399999999
2006-10-30,2006,10,30,Monday,44,2006-44,12089.14,12117.23,12049.92,12086.5,206240000,12086.5,-0.0003109747596730106,12029.830714285725,11676.742
2006-10-31,2006,10,31,Tuesday,44,2006-44,12086.18,12113.39,12025.34,12080.73,277410000,12080.73,-0.00047735334877752056,12046.159285714297,11691.455599999998
2006-11-01,2006,11,1,Wednesday,44,2006-44,12080.25,12123.96,12007.17,12031.02,245720000,12031.02,-0.004114895008094921,12052.110714285724,11705.279199999999
2006-11-02,2006,11,2,Thursday,44,2006-44,12023.98,12032.55,11979.0,12018.54,222140000,12018.54,-0.0010372763634108884,12056.255714285724,11719.692
2006-11-03,2006,11,3,Friday,44,2006-44,12018.3,12061.52,11965.31,11986.04,197740000,11986.04,-0.002704155404430919,12056.644285714296,11733.323600000002
2006-11-06,2006,11,6,Monday,45,2006-45,11985.16,12117.71,11984.76,12105.55,211250000,12105.55,0.009970746404610598,12067.75357142858,11749.753600000002
2006-11-07,2006,11,7,Tuesday,45,2006-45,12104.75,12196.32,12101.06,12156.77,222400000,12156.77,0.004231094612709541,12079.474285714296,11765.848800000002
2006-11-08,2006,11,8,Wednesday,45,2006-45,12147.38,12193.75,12102.9,12176.54,252650000,12176.54,0.0016262961769306639,12091.246428571438,11781.980800000003
2006-11-09,2006,11,9,Thursday,45,2006-45,12174.7,12187.03,12090.1,12103.3,275340000,12103.3,-0.0060148641683142046,12098.455714285723,11796.388600000004
2006-11-10,2006,11,10,Friday,45,2006-45,12102.74,12127.08,12074.01,12108.43,204440000,12108.43,0.0004238416708899351,12097.850000000008,11810.934200000003
2006-11-13,2006,11,13,Monday,46,2006-46,12097.7,12164.7,12084.81,12131.88,194050000,12131.88,0.0019366834443204084,12098.135714285721,11824.288800000004
2006-11-14,2006,11,14,Tuesday,46,2006-46,12132.44,12228.01,12084.97,12218.01,255300000,12218.01,0.007099467159621398,12104.087857142866,11839.263400000003
2006-11-15,2006,11,15,Wednesday,46,2006-46,12214.37,12291.73,12205.76,12251.71,258840000,12251.71,0.0027582393498584157,12110.37714285715,11856.173600000004
2006-11-16,2006,11,16,Thursday,46,2006-46,12250.05,12325.91,12250.05,12305.82,223350000,12305.82,0.004416555055173577,12125.774285714293,11875.661200000004
2006-11-17,2006,11,17,Friday,46,2006-46,12304.62,12342.56,12277.4,12342.56,285110000,12342.56,0.0029855187935079464,12144.064285714294,11894.670200000004
2006-11-20,2006,11,20,Monday,47,2006-47,12340.71,12355.23,12302.52,12316.54,228960000,12316.54,-0.002108114698719743,12160.907857142865,11913.064200000006
2006-11-21,2006,11,21,Tuesday,47,2006-47,12312.13,12339.85,12296.03,12321.59,216660000,12321.59,0.00041000188944972926,12181.662857142865,11929.534200000006
2006-11-22,2006,11,22,Wednesday,47,2006-47,12321.91,12361.0,12302.76,12326.95,177740000,12326.95,0.0004350373312596023,12203.692142857151,11945.206800000007
2006-11-24,2006,11,24,Friday,47,2006-47,12321.71,12324.11,12258.86,12280.17,77630000,12280.17,-0.0037949592313019087,12224.701428571438,11960.262400000007
2006-11-27,2006,11,27,Monday,48,2006-48,12279.13,12279.53,12110.81,12121.71,236740000,12121.71,-0.012903727061238102,12225.855714285723,11971.481200000006
2006-11-28,2006,11,28,Tuesday,48,2006-48,12118.94,12149.19,12072.6,12136.45,222630000,12136.45,0.0012160193918597795,12224.404285714296,11983.110200000005
2006-11-29,2006,11,29,Wednesday,48,2006-48,12134.4,12240.67,12134.4,12226.73,219270000,12226.73,0.007438770973770437,12227.989285714297,11996.826600000004
2006-11-30,2006,11,30,Thursday,48,2006-48,12226.73,12275.12,12162.48,12221.93,294890000,12221.93,-0.000392646363005289,12236.462857142868,12009.001400000006
2006-12-01,2006,12,1,Friday,48,2006-48,12220.97,12248.04,12089.98,12194.13,275410000,12194.13,-0.00227458391582247,12242.584285714298,12022.219400000007
2006-12-04,2006,12,4,Monday,49,2006-49,12195.57,12309.97,12195.57,12283.85,270630000,12283.85,0.007357616117322108,12253.439285714298,12037.734400000007
2006-12-05,2006,12,5,Tuesday,49,2006-49,12283.69,12335.37,12276.08,12331.6,233170000,12331.6,0.0038872178932862766,12261.55285714287,12052.850200000004
2006-12-06,2006,12,6,Wednesday,49,2006-49,12328.72,12335.45,12294.83,12309.25,220840000,12309.25,-0.001812385260871463,12265.66285714287,12065.647400000005
2006-12-07,2006,12,7,Thursday,49,2006-49,12310.13,12360.76,12264.47,12278.41,251340000,12278.41,-0.0025054202124418223,12263.705000000013,12077.430800000006
2006-12-08,2006,12,8,Friday,49,2006-49,12278.41,12332.88,12243.08,12307.49,240800000,12307.49,0.002368391164241812,12261.200000000012,12089.211600000006
2006-12-11,2006,12,11,Monday,50,2006-50,12306.21,12354.59,12297.63,12328.48,213850000,12328.48,0.0017054845443935651,12262.05285714287,12102.199800000008
2006-12-12,2006,12,12,Tuesday,50,2006-50,12328.24,12333.92,12252.05,12315.58,248140000,12315.58,-0.0010463893468217744,12261.623571428583,12115.104400000006
2006-12-13,2006,12,13,Wednesday,50,2006-50,12312.71,12368.61,12301.56,12317.5,213520000,12317.5,0.00015589374295177372,12260.948571428582,12126.907600000008
2006-12-14,2006,12,14,Thursday,50,2006-50,12317.5,12431.26,12307.01,12416.76,253900000,12416.76,0.008058434392125058,12270.70500000001,12138.230600000008
2006-12-15,2006,12,15,Friday,50,2006-50,12417.96,12486.3,12417.88,12445.52,417750000,12445.52,0.0023162053682168615,12293.834285714296,12149.807200000008
2006-12-18,2006,12,18,Monday,51,2006-51,12446.24,12490.7,12428.94,12441.27,237310000,12441.27,-0.00034148835565506186,12315.60714285715,12161.62840000001
2006-12-19,2006,12,19,Tuesday,51,2006-51,12439.51,12491.91,12397.61,12471.32,233450000,12471.32,0.0024154111583643,12333.077857142865,12173.898600000008
2006-12-20,2006,12,20,Wednesday,51,2006-51,12471.32,12498.47,12456.58,12463.87,193300000,12463.87,-0.0005973862530844753,12350.359285714294,12185.832600000007
2006-12-21,2006,12,21,Thursday,51,2006-51,12461.62,12483.73,12396.01,12421.25,192090000,12421.25,-0.0034194930456413752,12366.58214285715,12197.215000000007
2006-12-22,2006,12,22,Friday,51,2006-51,12413.08,12420.21,12341.7,12343.22,143650000,12343.22,-0.006281998465331617,12370.822857142864,12205.125400000008
2006-12-26,2006,12,26,Tuesday,52,2006-52,12341.94,12418.2,12337.05,12407.63,110210000,12407.63,0.005218262145280539,12376.253571428579,12214.067800000008
2006-12-27,2006,12,27,Wednesday,52,2006-52,12408.43,12519.22,12407.79,12510.57,143650000,12510.57,0.008296542583857702,12390.63357142858,12224.667200000007
2006-12-28,2006,12,28,Thursday,52,2006-52,12510.57,12529.88,12478.13,12501.52,126740000,12501.52,-0.0007234507319747729,12406.570000000007,12235.697200000006
2006-12-29,2006,12,29,Friday,52,2006-52,12500.48,12526.03,12451.13,12463.15,161560000,12463.15,-0.0030691581554617153,12417.688571428578,12245.106600000006
2007-01-03,2007,1,3,Wednesday,00,2007-00,12459.54,12580.35,12404.82,12474.52,327200000,12474.52,0.0009122204473719364,12428.120000000006,12254.362400000007
2007-01-04,2007,1,4,Thursday,00,2007-00,12473.16,12510.41,12403.86,12480.69,259060000,12480.69,0.0004946802497716174,12439.913571428579,12263.928800000005
2007-01-05,2007,1,5,Friday,00,2007-00,12480.05,12480.13,12365.41,12398.01,235220000,12398.01,-0.006624686713311068,12445.664285714292,12269.550800000005
2007-01-08,2007,1,8,Monday,01,2007-01,12392.01,12445.92,12337.37,12423.49,223500000,12423.49,0.0020552063784178287,12446.145000000006,12275.463000000005
2007-01-09,2007,1,9,Tuesday,01,2007-01,12424.77,12466.43,12369.17,12416.6,225190000,12416.6,-0.0005546448598586773,12444.079285714293,12281.101400000003
2007-01-10,2007,1,10,Wednesday,01,2007-01,12417.0,12451.61,12355.63,12442.16,226570000,12442.16,0.0020585786510907145,12444.142857142866,12286.671400000003
2007-01-11,2007,1,11,Thursday,01,2007-01,12442.96,12544.46,12442.96,12514.98,261720000,12514.98,0.00585270657068504,12447.261428571437,12295.165800000002
2007-01-12,2007,1,12,Friday,01,2007-01,12514.66,12561.04,12489.66,12556.08,256530000,12556.08,0.0032840330416517016,12453.847857142866,12304.557400000002
2007-01-16,2007,1,16,Tuesday,02,2007-02,12555.84,12585.08,12538.93,12582.59,242720000,12582.59,0.002111309059838362,12465.37214285715,12314.594600000002
2007-01-17,2007,1,17,Wednesday,02,2007-02,12571.46,12614.0,12550.55,12577.15,272720000,12577.15,-0.00043229996308769003,12482.081428571435,12325.517200000002
2007-01-18,2007,1,18,Thursday,02,2007-02,12575.06,12611.91,12547.34,12567.93,250690000,12567.93,-0.0007331313404563833,12493.531428571436,12336.505000000003
2007-01-19,2007,1,19,Friday,02,2007-02,12567.93,12586.84,12523.55,12565.53,287480000,12565.53,-0.00019091561793871392,12497.457142857149,12348.094800000003
2007-01-22,2007,1,22,Monday,03,2007-03,12565.53,12572.58,12450.89,12477.16,293400000,12477.16,-0.007032740780889113,12495.71714285715,12355.527000000002
2007-01-23,2007,1,23,Tuesday,03,2007-03,12477.81,12554.23,12468.35,12533.8,236760000,12533.8,0.004539466331136888,12500.763571428577,12363.067600000002
2007-01-24,2007,1,24,Wednesday,03,2007-03,12534.37,12623.45,12531.08,12621.77,216920000,12621.77,0.00701859994042664,12511.281428571436,12371.972200000002
2007-01-25,2007,1,25,Thursday,03,2007-03,12621.77,12622.65,12487.34,12502.56,275780000,12502.56,-0.009444789864238134,12512.843571428577,12379.957400000003
2007-01-26,2007,1,26,Friday,03,2007-03,12503.28,12539.09,12431.34,12487.02,247020000,12487.02,-0.0012429486118507027,12519.201428571434,12387.5292
2007-01-29,2007,1,29,Monday,04,2007-04,12487.1,12542.7,12481.49,12490.78,234510000,12490.78,0.00030117212342695154,12524.007857142862,12394.707200000003
2007-01-30,2007,1,30,Tuesday,04,2007-04,12492.23,12538.45,12459.46,12523.31,244040000,12523.31,0.002604264598599748,12531.630000000005,12400.813200000002
2007-01-31,2007,1,31,Wednesday,04,2007-04,12520.03,12657.02,12505.2,12621.69,258410000,12621.69,0.007855819487862847,12544.453571428576,12408.212800000003
2007-02-01,2007,2,1,Thursday,04,2007-04,12617.2,12682.57,12616.08,12673.68,235130000,12673.68,0.004119040797436746,12555.789285714289,12415.570000000005
2007-02-02,2007,2,2,Friday,04,2007-04,12673.84,12683.93,12638.35,12653.49,203610000,12653.49,-0.001593022202140193,12562.747142857146,12421.788600000003
2007-02-05,2007,2,5,Monday,05,2007-05,12653.41,12681.21,12629.86,12661.74,204140000,12661.74,0.0006519940227707188,12568.400714285717,12428.692600000002
2007-02-06,2007,2,6,Tuesday,05,2007-05,12661.66,12680.57,12633.94,12666.31,201010000,12666.31,0.000360877403336346,12574.769285714288,12435.587000000005
2007-02-07,2007,2,7,Wednesday,05,2007-05,12656.86,12700.28,12630.5,12666.87,194020000,12666.87,4.425494828530496e-05,12581.836428571432,12442.385400000005
2007-02-08,2007,2,8,Thursday,05,2007-05,12665.67,12665.83,12575.86,12637.63,193820000,12637.63,-0.002308402478629956,12586.986428571432,12449.534600000005
2007-02-09,2007,2,9,Friday,05,2007-05,12638.03,12675.68,12545.1,12580.83,220330000,12580.83,-0.0044944981942183215,12594.39142857143,12458.717000000004
2007-02-12,2007,2,12,Monday,06,2007-06,12580.11,12607.51,12536.21,12552.55,174980000,12552.55,-0.002247886130079202,12595.730714285717,12467.039000000006
2007-02-13,2007,2,13,Tuesday,06,2007-06,12549.19,12658.22,12549.19,12654.85,204940000,12654.85,0.008149723066567471,12598.093571428575,12475.601400000007
